 # Test of the spline interpolation (output from subroutine SPLERR)
 #        x                y(x)          y_spline(x)      rel.dif.
   9.7200000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.7300000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.7400000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.7500000000E+00 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   9.7600000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.7700000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.7800000000E+00 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   9.7900000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.8000000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.8100000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.8200000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.8300000000E+00 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   9.8400000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.8500000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.8600000000E+00 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   9.8700000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.8800000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.8900000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.9000000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.9100000000E+00 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   9.9200000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.9300000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.9400000000E+00 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   9.9500000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.9600000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.9700000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.9800000000E+00 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   9.9900000000E+00 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0000000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0010000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0020000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0030000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0040000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0050000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0060000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0070000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0080000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0090000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0100000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0110000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0120000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0130000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0140000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0150000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0160000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0170000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0180000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0190000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0200000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0210000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0220000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0230000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0240000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0250000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0260000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0270000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0280000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0290000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0300000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0310000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0320000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0330000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0340000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0350000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0360000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0370000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0380000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0390000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0400000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0410000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0420000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0430000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0440000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0450000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0460000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0470000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0480000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0490000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0500000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0510000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0520000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0530000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0540000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0550000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0560000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0570000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0580000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0590000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0600000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0610000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0620000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0630000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0640000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0650000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0660000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0670000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0680000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0690000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0700000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0710000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0720000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0730000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0740000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0750000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0760000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0770000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0780000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0790000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0800000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0810000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0820000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0830000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0840000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0850000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0860000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0870000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0880000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0890000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0900000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0910000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0920000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0930000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0940000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0950000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0960000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.0970000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0980000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.0990000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1000000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1010000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1020000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1030000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1040000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1050000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1060000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1070000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1080000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1090000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1100000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1110000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1120000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1130000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1140000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1150000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1160000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1170000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1180000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1190000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1200000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1210000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1220000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1230000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1240000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1250000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1260000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1270000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1280000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1290000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1300000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1310000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1320000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1330000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1340000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1350000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1360000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1370000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1380000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1390000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1400000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1410000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1420000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1430000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1440000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1450000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1460000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1470000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1480000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1490000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1500000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1510000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1520000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1530000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1540000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1550000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1560000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1570000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1580000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1590000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1600000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1610000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1620000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1630000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1640000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1650000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1660000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1670000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1680000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1690000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1700000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1710000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1720000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1730000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1740000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1750000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1760000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1770000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1780000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1790000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1800000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1810000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1820000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1830000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1840000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1850000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1860000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1870000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1880000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1890000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1900000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1910000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1920000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1930000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1940000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1950000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1960000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.1970000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1980000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.1990000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2000000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2010000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2020000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2030000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2040000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2050000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2060000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2070000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2080000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2090000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2100000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2110000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2120000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2130000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2140000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2150000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2160000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2170000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2180000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2190000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2200000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2210000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2220000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2230000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2240000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2250000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2260000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2270000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2280000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2290000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2300000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2310000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2320000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2330000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2340000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2350000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2360000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2370000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2380000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2390000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2400000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2410000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2420000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2430000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2440000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2450000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2460000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2470000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2480000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2490000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2500000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2510000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2520000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2530000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2540000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2550000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2560000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2570000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2580000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2590000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2600000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2610000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2620000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2630000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2640000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2650000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2660000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2670000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2680000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2690000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2700000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2710000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2720000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2730000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2740000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2750000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2760000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2770000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2780000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2790000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2800000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2810000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2820000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2830000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2840000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2850000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2860000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2870000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2880000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2890000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2900000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2910000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2920000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2930000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2940000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2950000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2960000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2970000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.2980000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.2990000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.3000000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.3010000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.3020000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.3030000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.3040000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.3050000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.3060000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.3070000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.3080000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.3090000000E+01 -1.0000330000E+00 -1.0000330000E+00  6.5947E-14
   1.3100000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
   1.3110000000E+01 -1.0000330000E+00 -1.0000330000E+00  2.2871E-14
